/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	129.199	4.70751
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	117.454	8.76064
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	90.6661	5.205
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	3.0	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	161.499	11.4627
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	10.75	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	3.88889	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	7.33333	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	151.999	7.34667
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	129.199	7.07965
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	156.605	7.81622
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	120.185	4.31368
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	139.675	5.76571
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	161.499	6.09278
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	74.8981	4.96339
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	101.333	1.81593
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	191.406	8.40138
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	92.2852	3.74863
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	161.499	7.1125
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	129.199	3.78014
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	112.347	3.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	101.333	3.87593
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	120.185	5.48073
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	123.047	3.79024
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	143.555	9.46753
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	95.7031	10.3818
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	191.406	7.70554
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	191.406	7.42256
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	97.5088	6.3222
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	123.047	7.61991
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	95.7031	6.25547
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	132.512	8.82591
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	161.499	6.2303
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	101.333	3.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	95.7031	8.6826
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	3.53846	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	107.666	5.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	184.57	3.45315
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	161.499	8.98545
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	143.555	7.57634
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	135.999	4.92962
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	161.499	6.17959
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	112.347	5.33151
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	117.454	6.59567
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	92.2852	5.29379
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	156.605	5.48028
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	129.199	5.87952
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	156.605	4.7931
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	147.656	4.93586
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	109.957	2.76782
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	69.8374	10.3299
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	151.999	5.81159
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	112.347	3.42375
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	132.512	9.74194
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	101.333	5.66027
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	143.555	7.38496
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	109.957	6.7704
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	126.048	3.90873
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	129.199	6.71968
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	143.555	7.38496
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	69.8374	10.3299
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	101.333	4.88889
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	129.199	7.07965
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	97.5088	3.96476
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	117.454	7.36404
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	139.675	7.09867
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	172.266	8.80287
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	103.359	6.04575
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	191.406	7.49904
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	120.185	7.45812
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	112.347	1.1097
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	126.048	6.23679
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	101.333	4.86266
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	120.185	4.00288
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	132.512	4.54833
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	143.555	3.72727
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	120.185	3.0724
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	112.347	2.392
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	90.6661	4.00267
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	120.185	7.38971
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	147.656	7.56743
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	105.469	5.4658
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	143.555	5.0767
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	132.512	2.59104
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	156.605	8.72374
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	129.199	7.49268
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	103.359	9.30488
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	90.6661	2.57867
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	83.3543	3.45263
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	112.347	6.2
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	126.048	5.86611
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	151.999	5.2031
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	90.6661	5.02422
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	90.6661	5.6679
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	92.2852	8.18182
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	90.6661	5.31579
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	90.6661	4.36306
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	143.555	6.16892
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	90.6661	6.04623
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	135.999	6.07746
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	178.206	6.31559
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	161.499	5.36828
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	143.555	3.0973
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	151.999	3.77222
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	105.469	2.22491
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	73.8281	8.02469
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	135.999	7.21505
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	191.406	2.81308
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	101.333	7.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	70.7941	6.35395
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	191.406	3.97143
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	80.7495	5.33227
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	123.047	3.34227
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	129.199	4.63206
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	105.469	2.2757
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	90.6661	8.98546
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	95.7031	3.58411
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	95.7031	5.07911
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	99.384	4.46405
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	101.333	2.31683
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	101.333	3.29307
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	101.333	1.85347
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	101.333	2.0396
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	132.512	4.06971
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	129.199	7.18767
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	65.4173	5.26027
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	132.512	3.51743
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	3.57143	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	68.9062	5.18182
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	101.333	3.51852
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	1.2	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	95.7031	5.17931
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	123.047	6.50538
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	95.7031	2.18705
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	101.333	2.42466
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	101.333	2.42466
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	92.2852	4.36559
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	184.57	1.57323
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	123.047	5.84053
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	129.199	6.68067
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	147.656	4.86538
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	132.512	7.40088
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	166.709	3.12606
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	123.047	5.58405
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	109.957	7.2698
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	161.499	7.91818
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	95.7031	3.02941
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	95.7031	1.81928
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	90.6661	7.81776
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	101.333	1.05357
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	161.499	8.98545
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	80.7495	4.6807
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	123.047	4.05882
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	1.5	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	156.605	4.85089
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	92.2852	9.82977
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	135.999	7.34551
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	147.656	6.05689
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	120.185	6.49388
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	105.469	6.15026
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	143.555	5.51661
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	143.555	5.99492
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	112.347	6.05263
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	101.333	6.89228
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	120.185	7.52465
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	123.047	7.51974
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	101.333	7.39771
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	126.048	2.57766
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	99.384	5.93617
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	109.957	7.17513
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	139.675	2.70793
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	107.666	4.75155
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	87.5927	7.57143
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	156.605	7.3513
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	123.047	2.5742
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	135.999	5.39791
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	135.999	5.39791
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	80.7495	7.1108
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	114.844	7.09337
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	103.359	6.0301
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	120.185	10.0272
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	184.57	5.28387
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	99.384	2.80797
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	101.333	5.75769
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	90.6661	3.86963
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	143.555	1.47059
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	112.347	9.12081
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	109.957	6.25337
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	114.844	6.64267
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	97.5088	8.88931
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	135.999	5.87142
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	126.048	5.97094
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	135.999	5.52878
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	126.048	2.76522
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	99.384	5.73396
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	161.499	4.09862
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	161.499	4.09862
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	172.266	6.49823
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	87.5927	5.40299
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	86.1328	6.16897
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	86.1328	3.68318
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	99.384	2.138
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	161.499	5.57649
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	90.6661	6.30085
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	89.1029	4.09195
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	101.333	5.48833
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	166.709	5.55598
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	114.844	4.69333
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	143.555	5.14286
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	120.185	8.37629
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	112.347	4.66248
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	120.185	4.8752
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	120.185	5.133
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	105.469	1.33166
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	105.469	2.36098
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	101.333	1.38169
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	101.333	3.53714
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	156.605	4.98564
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	89.1029	7.63047
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	129.199	8.94798
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	86.1328	6.16897
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	112.347	5.03993
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	87.5927	5.48387
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	103.359	4.86038
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	139.675	8.55354
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	126.048	5.42268
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	132.512	8.52897
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	139.675	1.20548
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	147.656	7.52754
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	135.999	1.60553
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	151.999	5.65385
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	117.454	9.04504
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	101.333	3.98911
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	123.047	6.54161
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	123.047	3.44127
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	123.047	5.59069
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	123.047	2.70396
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	123.047	6.50347
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	123.047	1.484
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	123.047	3.17029
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	90.6661	7.50442
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	151.999	3.10682
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	112.347	6.16729
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	120.185	2.86823
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	156.605	4.91874
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	123.047	4.16781
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	151.999	7.54286
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	75.9995	10.7536
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	74.8981	5.8
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	75.9995	6.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	151.999	5.942
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	107.666	6.94595
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	74.8981	10.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	123.047	8.90909
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/2.wav	105.469	4.15385
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	4.81818	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	5.33333	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	9.125	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/10.wav	99.384	4.66667
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	78.3026	3.53333
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/4.wav	103.359	2.24444
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	6.84211	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	120.185	3.46154
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	9.25	-1.0
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	132.512	4.9087
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/6.wav	132.512	4.21136
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	101.333	3.78818
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	112.347	7.65821
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	135.999	2.17981
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/9.wav	117.454	6.07442
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	97.5088	7.54515
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	107.666	8.27386
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	132.512	5.98069
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	120.185	3.07676
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/12.wav	93.9631	2.76316
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	126.048	3.93182
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	178.206	6.8754
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	126.048	7.82393
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/3.wav	126.048	5.01657
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	83.3543	3.49227
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	129.199	7.33843
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	139.675	3.82959
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/1.wav	129.199	4.02026
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	129.199	3.94151
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/8.wav	129.199	6.75898
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	86.1328	3.06985
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/7.wav	120.185	3.3723
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	129.199	4.15726
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/5.wav	126.048	6.81366
/Users/lf/Dropbox/Documentos/mediaLab/materiales/fullTracks/11.wav	95.7031	4.96386
